C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIRM-5.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:50:50 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
  148740.000,  -2618.7161,           25638.9599,            6476.7766,
  148800.000,  -2593.7720,           25594.2225,            6661.3992,
  148860.000,  -2568.2823,           25548.2384,            6845.5123,
  148920.000,  -2542.2376,           25501.0151,            7029.1018,
  148980.000,  -2515.6284,           25452.5603,            7212.1537,
  149040.000,  -2488.4457,           25402.8818,            7394.6540,
  149100.000,  -2460.6803,           25351.9873,            7576.5887,
  149160.000,  -2432.3232,           25299.8851,            7757.9439,
  149220.000,  -2403.3655,           25246.5834,            7938.7058,
  149280.000,  -2373.7984,           25192.0904,            8118.8605,
  149340.000,  -2343.6131,           25136.4148,            8298.3942,
  149400.000,  -2312.8012,           25079.5651,            8477.2933,
  149460.000,  -2281.3542,           25021.5503,            8655.5440,
  149520.000,  -2249.2636,           24962.3791,            8833.1328,
  149580.000,  -2216.5213,           24902.0607,            9010.0460,
  149640.000,  -2183.1191,           24840.6043,            9186.2702,
  149700.000,  -2149.0491,           24778.0192,            9361.7918,
  149760.000,  -2114.3033,           24714.3149,            9536.5974,
  149820.000,  -2078.8740,           24649.5011,            9710.6737,
  149880.000,  -2042.7536,           24583.5875,            9884.0074,
  149940.000,  -2005.9345,           24516.5839,           10056.5852,
  150000.000,  -1968.4095,           24448.5003,           10228.3939,
  150060.000,  -1930.1711,           24379.3469,           10399.4205,
  150120.000,  -1891.2123,           24309.1340,           10569.6517,
  150180.000,  -1851.5261,           24237.8718,           10739.0746,
  150240.000,  -1811.1057,           24165.5709,           10907.6763,
  150300.000,  -1769.9443,           24092.2419,           11075.4439,
  150360.000,  -1728.0353,           24017.8956,           11242.3645,
  150420.000,  -1685.3723,           23942.5427,           11408.4254,
  150480.000,  -1641.9489,           23866.1943,           11573.6139,
  150540.000,  -1597.7590,           23788.8613,           11737.9173,
  150600.000,  -1552.7966,           23710.5550,           11901.3232,
  150660.000,  -1507.0558,           23631.2867,           12063.8189,
  150720.000,  -1460.5307,           23551.0677,           12225.3922,
  150780.000,  -1413.2159,           23469.9095,           12386.0306,
  150840.000,  -1365.1058,           23387.8238,           12545.7219,
  150900.000,  -1316.1952,           23304.8222,           12704.4538,
  150960.000,  -1266.4789,           23220.9166,           12862.2142,
  151020.000,  -1215.9519,           23136.1187,           13018.9912,
  151080.000,  -1164.6093,           23050.4407,           13174.7726,
  151140.000,  -1112.4464,           22963.8945,           13329.5466,
  151200.000,  -1059.4586,           22876.4924,           13483.3013,
  151260.000,  -1005.6417,           22788.2466,           13636.0251,
  151320.000,   -950.9913,           22699.1694,           13787.7062,
  151380.000,   -895.5033,           22609.2733,           13938.3330,
  151440.000,   -839.1738,           22518.5708,           14087.8940,
  151500.000,   -781.9990,           22427.0744,           14236.3778,
  151560.000,   -723.9753,           22334.7968,           14383.7730,
  151620.000,   -665.0993,           22241.7508,           14530.0685,
  151680.000,   -605.3677,           22147.9492,           14675.2529,
  151740.000,   -544.7773,           22053.4048,           14819.3152,
  151800.000,   -483.3251,           21958.1306,           14962.2444,
  151860.000,   -421.0085,           21862.1397,           15104.0295,
  151920.000,   -357.8246,           21765.4450,           15244.6598,
  151980.000,   -293.7710,           21668.0598,           15384.1244,
  152040.000,   -228.8455,           21569.9972,           15522.4128,
  152100.000,   -163.0458,           21471.2706,           15659.5143,
  152160.000,    -96.3701,           21371.8932,           15795.4184,
  152220.000,    -28.8164,           21271.8784,           15930.1149,
  152280.000,     39.6169,           21171.2397,           16063.5933,
  152340.000,    108.9312,           21069.9904,           16195.8435,
  152400.000,    179.1279,           20968.1442,           16326.8553,
  152460.000,    250.2082,           20865.7146,           16456.6188,
  152520.000,    322.1729,           20762.7152,           16585.1240,
  152580.000,    395.0228,           20659.1597,           16712.3612,
  152640.000,    468.7587,           20555.0617,           16838.3205,
  152700.000,    543.3810,           20450.4350,           16962.9924,
  152760.000,    618.8900,           20345.2933,           17086.3673,
  152820.000,    695.2857,           20239.6503,           17208.4358,
  152880.000,    772.5682,           20133.5201,           17329.1885,
  152940.000,    850.7371,           20026.9162,           17448.6163,
  153000.000,    929.7922,           19919.8527,           17566.7100,
  153060.000,   1009.7329,           19812.3434,           17683.4606,
  153120.000,   1090.5583,           19704.4023,           17798.8591,
  153180.000,   1172.2677,           19596.0432,           17912.8967,
  153240.000,   1254.8598,           19487.2800,           18025.5647,
  153300.000,   1338.3336,           19378.1268,           18136.8545,
  153360.000,   1422.6874,           19268.5975,           18246.7576,
  153420.000,   1507.9197,           19158.7061,           18355.2656,
  153480.000,   1594.0288,           19048.4665,           18462.3701,
  153540.000,   1681.0127,           18937.8928,           18568.0630,
  153600.000,   1768.8692,           18826.9988,           18672.3363,
  153660.000,   1857.5961,           18715.7986,           18775.1818,
  153720.000,   1947.1909,           18604.3062,           18876.5919,
  153780.000,   2037.6510,           18492.5356,           18976.5586,
  153840.000,   2128.9736,           18380.5006,           19075.0744,
  153900.000,   2221.1556,           18268.2153,           19172.1318,
  153960.000,   2314.1940,           18155.6935,           19267.7233,
  154020.000,   2408.0853,           18042.9493,           19361.8415,
  154080.000,   2502.8262,           17929.9965,           19454.4794,
  154140.000,   2598.4129,           17816.8490,           19545.6297,
  154200.000,   2694.8416,           17703.5206,           19635.2856,
  154260.000,   2792.1083,           17590.0253,           19723.4402,
  154320.000,   2890.2089,           17476.3768,           19810.0868,
  154380.000,   2989.1389,           17362.5889,           19895.2186,
  154440.000,   3088.8940,           17248.6753,           19978.8292,
  154500.000,   3189.4693,           17134.6499,           20060.9122,
  154560.000,   3290.8600,           17020.5262,           20141.4614,
  154620.000,   3393.0613,           16906.3180,           20220.4705,
  154680.000,   3496.0678,           16792.0387,           20297.9335,
  154740.000,   3599.8742,           16677.7021,           20373.8444,
  154800.000,   3704.4750,           16563.3217,           20448.1976,
  154860.000,   3809.8646,           16448.9108,           20520.9872,
  154920.000,   3916.0371,           16334.4829,           20592.2077,
  154980.000,   4022.9865,           16220.0515,           20661.8536,
  155040.000,   4130.7067,           16105.6298,           20729.9197,
  155100.000,   4239.1913,           15991.2310,           20796.4007,
  155160.000,   4348.4339,           15876.8685,           20861.2915,
  155220.000,   4458.4278,           15762.5554,           20924.5871,
  155280.000,   4569.1663,           15648.3047,           20986.2828,
  155340.000,   4680.6423,           15534.1294,           21046.3737,
  155400.000,   4792.8488,           15420.0426,           21104.8552,
  155460.000,   4905.7786,           15306.0572,           21161.7230,
  155520.000,   5019.4241,           15192.1859,           21216.9726,
  155580.000,   5133.7778,           15078.4414,           21270.5998,
  155640.000,   5248.8321,           14964.8366,           21322.6004,
  155700.000,   5364.5790,           14851.3839,           21372.9706,
  155760.000,   5481.0105,           14738.0960,           21421.7064,
  155820.000,   5598.1184,           14624.9851,           21468.8041,
  155880.000,   5715.8945,           14512.0638,           21514.2601,
  155940.000,   5834.3302,           14399.3442,           21558.0708,
  156000.000,   5953.4169,           14286.8386,           21600.2330,
  156060.000,   6073.1460,           14174.5590,           21640.7434,
  156120.000,   6193.5084,           14062.5175,           21679.5989,
  156180.000,   6314.4952,           13950.7259,           21716.7965,
  156240.000,   6436.0972,           13839.1962,           21752.3334,
  156300.000,   6558.3050,           13727.9400,           21786.2067,
  156360.000,   6681.1093,           13616.9690,           21818.4140,
  156420.000,   6804.5003,           13506.2946,           21848.9527,
  156480.000,   6928.4685,           13395.9283,           21877.8206,
  156540.000,   7053.0039,           13285.8815,           21905.0152,
  156600.000,   7178.0966,           13176.1654,           21930.5347,
  156660.000,   7303.7364,           13066.7910,           21954.3769,
  156720.000,   7429.9131,           12957.7694,           21976.5401,
  156780.000,   7556.6163,           12849.1114,           21997.0226,
  156840.000,   7683.8355,           12740.8279,           22015.8228,
  156900.000,   7811.5602,           12632.9295,           22032.9392,
  156960.000,   7939.7795,           12525.4268,           22048.3704,
  157020.000,   8068.4826,           12418.3301,           22062.1154,
  157080.000,   8197.6585,           12311.6499,           22074.1730,
  157140.000,   8327.2961,           12205.3963,           22084.5423,
  157200.000,   8457.3842,           12099.5794,           22093.2225,
  157260.000,   8587.9115,           11994.2091,           22100.2129,
  157320.000,   8718.8665,           11889.2953,           22105.5130,
  157380.000,   8850.2377,           11784.8476,           22109.1222,
  157440.000,   8982.0134,           11680.8756,           22111.0404,
  157500.000,   9114.1818,           11577.3888,           22111.2674,
  157560.000,   9246.7311,           11474.3965,           22109.8031,
  157620.000,   9379.6494,           11371.9078,           22106.6477,
  157680.000,   9512.9244,           11269.9318,           22101.8012,
  157740.000,   9646.5441,           11168.4774,           22095.2642,
  157800.000,   9780.4962,           11067.5534,           22087.0371,
  157860.000,   9914.7683,           10967.1683,           22077.1205,
  157920.000,  10049.3480,           10867.3307,           22065.5151,
  157980.000,  10184.2226,           10768.0490,           22052.2218,
  158040.000,  10319.3796,           10669.3313,           22037.2415,
  158100.000,  10454.8063,           10571.1857,           22020.5755,
  158160.000,  10590.4897,           10473.6202,           22002.2250,
  158220.000,  10726.4171,           10376.6425,           21982.1914,
  158280.000,  10862.5754,           10280.2602,           21960.4761,
  158340.000,  10998.9515,           10184.4808,           21937.0808,
  158400.000,  11135.5324,           10089.3116,           21912.0073,
  158460.000,  11272.3048,            9994.7599,           21885.2574,
  158520.000,  11409.2554,            9900.8327,           21856.8333,
  158580.000,  11546.3709,            9807.5367,           21826.7370,
  158640.000,  11683.6378,            9714.8789,           21794.9708,
  158700.000,  11821.0427,            9622.8656,           21761.5372,
  158760.000,  11958.5719,            9531.5035,           21726.4387,
  158820.000,  12096.2119,            9440.7986,           21689.6779,
  158880.000,  12233.9490,            9350.7571,           21651.2576,
  158940.000,  12371.7694,            9261.3850,           21611.1808,
  159000.000,  12509.6593,            9172.6879,           21569.4504,
  159060.000,  12647.6049,            9084.6717,           21526.0697,
  159120.000,  12785.5922,            8997.3417,           21481.0420,
  159180.000,  12923.6074,            8910.7032,           21434.3706,
  159240.000,  13061.6363,            8824.7613,           21386.0592,
  159300.000,  13199.6650,            8739.5212,           21336.1113,
  159360.000,  13337.6794,            8654.9874,           21284.5308,
  159420.000,  13475.6653,            8571.1648,           21231.3217,
  159480.000,  13613.6085,            8488.0578,           21176.4879,
  159540.000,  13751.4949,            8405.6707,           21120.0336,
  159600.000,  13889.3102,            8324.0077,           21061.9632,
  159660.000,  14027.0401,            8243.0728,           21002.2810,
  159720.000,  14164.6703,            8162.8697,           20940.9916,
  159780.000,  14302.1865,            8083.4022,           20878.0997,
  159840.000,  14439.5744,            8004.6738,           20813.6100,
  159900.000,  14576.8194,            7926.6877,           20747.5275,
  159960.000,  14713.9074,            7849.4471,           20679.8571,
  160020.000,  14850.8237,            7772.9550,           20610.6041,
  160080.000,  14987.5541,            7697.2142,           20539.7737,
  160140.000,  15124.0839,            7622.2274,           20467.3713,
  160200.000,  15260.3989,            7547.9970,           20393.4025,
  160260.000,  15396.4845,            7474.5253,           20317.8728,
  160320.000,  15532.3262,            7401.8146,           20240.7880,
  160380.000,  15667.9095,            7329.8666,           20162.1540,
  160440.000,  15803.2200,            7258.6833,           20081.9768,
  160500.000,  15938.2432,            7188.2662,           20000.2625,
  160560.000,  16072.9646,            7118.6169,           19917.0174,
  160620.000,  16207.3698,            7049.7366,           19832.2477,
  160680.000,  16341.4442,            6981.6263,           19745.9599,
  160740.000,  16475.1734,            6914.2871,           19658.1607,
  160800.000,  16608.5430,            6847.7198,           19568.8567,
  160860.000,  16741.5385,            6781.9248,           19478.0547,
  160920.000,  16874.1455,            6716.9028,           19385.7616,
  160980.000,  17006.3496,            6652.6538,           19291.9845,
  161040.000,  17138.1364,            6589.1780,           19196.7306,
  161100.000,  17269.4917,            6526.4754,           19100.0071,
  161160.000,  17400.4010,            6464.5457,           19001.8214,
  161220.000,  17530.8500,            6403.3884,           18902.1809,
  161280.000,  17660.8246,            6343.0029,           18801.0934,
  161340.000,  17790.3104,            6283.3886,           18698.5664,
  161400.000,  17919.2932,            6224.5445,           18594.6078,
  161460.000,  18047.7590,            6166.4695,           18489.2256,
  161520.000,  18175.6935,            6109.1623,           18382.4279,
  161580.000,  18303.0827,            6052.6215,           18274.2226,
  161640.000,  18429.9126,            5996.8455,           18164.6182,
  161700.000,  18556.1691,            5941.8326,           18053.6229,
  161760.000,  18681.8384,            5887.5807,           17941.2453,
  161820.000,  18806.9064,            5834.0880,           17827.4939,
  161880.000,  18931.3595,            5781.3519,           17712.3775,
  161940.000,  19055.1838,            5729.3703,           17595.9047,
  162000.000,  19178.3655,            5678.1403,           17478.0846,
  162060.000,  19300.8910,            5627.6594,           17358.9261,
  162120.000,  19422.7468,            5577.9246,           17238.4382,
  162180.000,  19543.9192,            5528.9329,           17116.6303,
  162240.000,  19664.3949,            5480.6809,           16993.5116,
  162300.000,  19784.1603,            5433.1653,           16869.0915,
  162360.000,  19903.2022,            5386.3826,           16743.3795,
  162420.000,  20021.5073,            5340.3290,           16616.3852,
  162480.000,  20139.0624,            5295.0007,           16488.1184,
  162540.000,  20255.8544,            5250.3936,           16358.5887,
  162600.000,  20371.8703,            5206.5036,           16227.8062,
  162660.000,  20487.0971,            5163.3264,           16095.7809,
  162720.000,  20601.5220,            5120.8574,           15962.5227,
  162780.000,  20715.1322,            5079.0919,           15828.0419,
  162840.000,  20827.9149,            5038.0253,           15692.3488,
  162900.000,  20939.8577,            4997.6526,           15555.4538,
  162960.000,  21050.9480,            4957.9686,           15417.3672,
  163020.000,  21161.1733,            4918.9682,           15278.0997,
  163080.000,  21270.5214,            4880.6459,           15137.6619,
  163140.000,  21378.9800,            4842.9962,           14996.0645,
  163200.000,  21486.5371,            4806.0135,           14853.3185,
  163260.000,  21593.1805,            4769.6918,           14709.4346,
  163320.000,  21698.8985,            4734.0253,           14564.4238,
  163380.000,  21803.6791,            4699.0078,           14418.2974,
  163440.000,  21907.5106,            4664.6331,           14271.0664,
  163500.000,  22010.3816,            4630.8948,           14122.7421,
  163560.000,  22112.2804,            4597.7863,           13973.3358,
  163620.000,  22213.1958,            4565.3010,           13822.8591,
  163680.000,  22313.1164,            4533.4322,           13671.3233,
  163740.000,  22412.0312,            4502.1728,           13518.7401,
  163800.000,  22509.9291,            4471.5159,           13365.1211,
  163860.000,  22606.7993,            4441.4542,           13210.4782,
  163920.000,  22702.6308,            4411.9804,           13054.8230,
  163980.000,  22797.4132,            4383.0871,           12898.1676,
  164040.000,  22891.1359,            4354.7667,           12740.5239,
  164100.000,  22983.7884,            4327.0114,           12581.9040,
  164160.000,  23075.3606,            4299.8136,           12422.3201,
  164220.000,  23165.8422,            4273.1651,           12261.7842,
  164280.000,  23255.2233,            4247.0581,           12100.3088,
  164340.000,  23343.4940,            4221.4842,           11937.9061,
  164400.000,  23430.6446,            4196.4353,           11774.5887,
  164460.000,  23516.6654,            4171.9028,           11610.3689,
  164520.000,  23601.5471,            4147.8783,           11445.2594,
  164580.000,  23685.2802,            4124.3531,           11279.2728,
  164640.000,  23767.8557,            4101.3185,           11112.4218,
  164700.000,  23849.2645,            4078.7657,           10944.7192,
  164760.000,  23929.4976,            4056.6856,           10776.1779,
  164820.000,  24008.5464,            4035.0692,           10606.8106,
  164880.000,  24086.4023,            4013.9074,           10436.6304,
  164940.000,  24163.0568,            3993.1909,           10265.6504,
  165000.000,  24238.5016,            3972.9103,           10093.8836,
  165060.000,  24312.7286,            3953.0562,            9921.3431,
  165120.000,  24385.7298,            3933.6189,            9748.0422,
  165180.000,  24457.4974,            3914.5890,            9573.9941,
  165240.000,  24528.0236,            3895.9565,            9399.2122,
  165300.000,  24597.3010,            3877.7118,            9223.7098,
  165360.000,  24665.3222,            3859.8448,            9047.5005,
  165420.000,  24732.0800,            3842.3456,            8870.5976,
  165480.000,  24797.5673,            3825.2041,            8693.0148,
  165540.000,  24861.7773,            3808.4101,            8514.7656,
  165600.000,  24924.7032,            3791.9534,            8335.8637,
  165660.000,  24986.3385,            3775.8236,            8156.3228,
  165720.000,  25046.6768,            3760.0104,            7976.1566,
  165780.000,  25105.7119,            3744.5032,            7795.3790,
  165840.000,  25163.4377,            3729.2916,            7614.0038,
  165900.000,  25219.8483,            3714.3650,            7432.0449,
  165960.000,  25274.9380,            3699.7125,            7249.5162,
  166020.000,  25328.7013,            3685.3236,            7066.4317,
  166080.000,  25381.1327,            3671.1873,            6882.8055,
  166140.000,  25432.2271,            3657.2929,            6698.6516,
  166200.000,  25481.9794,            3643.6294,            6513.9841,
  166260.000,  25530.3848,            3630.1857,            6328.8172,
  166320.000,  25577.4385,            3616.9510,            6143.1650,
  166380.000,  25623.1361,            3603.9140,            5957.0419,
  166440.000,  25667.4732,            3591.0637,            5770.4620,
  166500.000,  25710.4456,            3578.3888,            5583.4396,
  166560.000,  25752.0494,            3565.8782,            5395.9892,
  166620.000,  25792.2807,            3553.5205,            5208.1250,
  166680.000,  25831.1360,            3541.3044,            5019.8614,
  166740.000,  25868.6117,            3529.2185,            4831.2130,
  166800.000,  25904.7046,            3517.2516,            4642.1940,
  166860.000,  25939.4116,            3505.3920,            4452.8191,
  166920.000,  25972.7297,            3493.6285,            4263.1028,
  166980.000,  26004.6563,            3481.9494,            4073.0595,
  167040.000,  26035.1888,            3470.3433,            3882.7039,
  167100.000,  26064.3248,            3458.7987,            3692.0506,
  167160.000,  26092.0621,            3447.3038,            3501.1141,
  167220.000,  26118.3987,            3435.8473,            3309.9092,
  167280.000,  26143.3328,            3424.4173,            3118.4504,
  167340.000,  26166.8628,            3413.0024,            2926.7524,
  167400.000,  26188.9871,            3401.5909,            2734.8300,
  167460.000,  26209.7045,            3390.1711,            2542.6979,
  167520.000,  26229.0140,            3378.7314,            2350.3708,
  167580.000,  26246.9145,            3367.2601,            2157.8634,
  167640.000,  26263.4054,            3355.7455,            1965.1905,
  167700.000,  26278.4861,            3344.1759,            1772.3669,
  167760.000,  26292.1563,            3332.5397,            1579.4073,
  167820.000,  26304.4157,            3320.8252,            1386.3266,
  167880.000,  26315.2644,            3309.0208,            1193.1396,
  167940.000,  26324.7026,            3297.1146,             999.8611,
  168000.000,  26332.7307,            3285.0951,             806.5059,
  168060.000,  26339.3491,            3272.9507,             613.0888,
  168120.000,  26344.5587,            3260.6697,             419.6247,
  168180.000,  26348.3603,            3248.2405,             226.1284,
  168240.000,  26350.7552,            3235.6514,              32.6148,
  168300.000,  26351.7444,            3222.8909,            -160.9013,
  168360.000,  26351.3296,            3209.9475,            -354.4051,
  168420.000,  26349.5124,            3196.8095,            -547.8816,
  168480.000,  26346.2946,            3183.4656,            -741.3162,
  168540.000,  26341.6782,            3169.9041,            -934.6939,
  168600.000,  26335.6654,            3156.1137,           -1127.9999,
  168660.000,  26328.2587,            3142.0829,           -1321.2193,
  168720.000,  26319.4605,            3127.8004,           -1514.3374,
  168780.000,  26309.2736,            3113.2548,           -1707.3393,
  168840.000,  26297.7009,            3098.4348,           -1900.2103,
  168900.000,  26284.7455,            3083.3291,           -2092.9354,
  168960.000,  26270.4107,            3067.9266,           -2285.5000,
  169020.000,  26254.6999,            3052.2160,           -2477.8893,
  169080.000,  26237.6168,            3036.1862,           -2670.0885,
  169140.000,  26219.1652,            3019.8262,           -2862.0828,
  169200.000,  26199.3490,            3003.1249,           -3053.8575,
  169260.000,  26178.1725,            2986.0714,           -3245.3980,
  169320.000,  26155.6398,            2968.6548,           -3436.6895,
  169380.000,  26131.7556,            2950.8641,           -3627.7173,
  169440.000,  26106.5245,            2932.6888,           -3818.4668,
  169500.000,  26079.9514,            2914.1179,           -4008.9233,
  169560.000,  26052.0413,            2895.1409,           -4199.0722,
  169620.000,  26022.7993,            2875.7472,           -4388.8990,
  169680.000,  25992.2309,            2855.9262,           -4578.3890,
  169740.000,  25960.3415,            2835.6676,           -4767.5278,
  169800.000,  25927.1369,            2814.9609,           -4956.3008,
  169860.000,  25892.6229,            2793.7958,           -5144.6934,
  169920.000,  25856.8056,            2772.1622,           -5332.6914,
  169980.000,  25819.6911,            2750.0499,           -5520.2802,
  170040.000,  25781.2858,            2727.4488,           -5707.4454,
  170100.000,  25741.5961,            2704.3491,           -5894.1728,
  170160.000,  25700.6289,            2680.7407,           -6080.4478,
  170220.000,  25658.3909,            2656.6139,           -6266.2563,
  170280.000,  25614.8891,            2631.9591,           -6451.5840,
  170340.000,  25570.1307,            2606.7665,           -6636.4167,
  170400.000,  25524.1230,            2581.0268,           -6820.7402,
  170460.000,  25476.8734,            2554.7304,           -7004.5403,
  170520.000,  25428.3896,            2527.8680,           -7187.8029,
  170580.000,  25378.6793,            2500.4305,           -7370.5140,
  170640.000,  25327.7506,            2472.4087,           -7552.6595,
  170700.000,  25275.6113,            2443.7935,           -7734.2255,
  170760.000,  25222.2698,            2414.5762,           -7915.1980,
  170820.000,  25167.7345,            2384.7478,           -8095.5632,
  170880.000,  25112.0137,            2354.2997,           -8275.3071,
  170940.000,  25055.1163,            2323.2233,           -8454.4160,
  171000.000,  24997.0510,            2291.5101,           -8632.8762,
  171060.000,  24937.8268,            2259.1518,           -8810.6740,
  171120.000,  24877.4527,            2226.1402,           -8987.7956,
  171180.000,  24815.9379,            2192.4671,           -9164.2276,
  171240.000,  24753.2918,            2158.1244,           -9339.9563,
  171300.000,  24689.5240,            2123.1045,           -9514.9683,
  171360.000,  24624.6439,            2087.3993,           -9689.2502,
  171420.000,  24558.6615,            2051.0015,           -9862.7885,
  171480.000,  24491.5865,            2013.9033,          -10035.5700,
  171540.000,  24423.4290,            1976.0975,          -10207.5814,
  171600.000,  24354.1991,            1937.5768,          -10378.8094,
  171660.000,  24283.9072,            1898.3341,          -10549.2410,
  171720.000,  24212.5635,            1858.3623,          -10718.8631,
  171780.000,  24140.1786,            1817.6547,          -10887.6626,
  171840.000,  24066.7631,            1776.2045,          -11055.6266,
  171900.000,  23992.3278,            1734.0051,          -11222.7422,
  171960.000,  23916.8836,            1691.0501,          -11388.9966,
  172020.000,  23840.4413,            1647.3332,          -11554.3770,
  172080.000,  23763.0122,            1602.8482,          -11718.8707,
  172140.000,  23684.6074,            1557.5890,          -11882.4651,
  172200.000,  23605.2383,            1511.5499,          -12045.1476,
  172260.000,  23524.9162,            1464.7250,          -12206.9058,
  172320.000,  23443.6526,            1417.1088,          -12367.7272,
  172380.000,  23361.4593,            1368.6957,          -12527.5995,
  172440.000,  23278.3478,            1319.4806,          -12686.5105,
  172500.000,  23194.3302,            1269.4583,          -12844.4478,
  172560.000,  23109.4181,            1218.6238,          -13001.3995,
  172620.000,  23023.6238,            1166.9722,          -13157.3535,
  172680.000,  22936.9593,            1114.4988,          -13312.2977,
  172740.000,  22849.4367,            1061.1991,          -13466.2203,
  172800.000,  22761.0684,            1007.0687,          -13619.1095,
  172860.000,  22671.8668,             952.1034,          -13770.9536,
  172920.000,  22581.8443,             896.2991,          -13921.7409,
  172980.000,  22491.0135,             839.6520,          -14071.4598,
  173040.000,  22399.3870,             782.1581,          -14220.0988,
  173100.000,  22306.9774,             723.8140,          -14367.6466,
  173160.000,  22213.7976,             664.6162,          -14514.0918,
  173220.000,  22119.8604,             604.5614,          -14659.4232,
  173280.000,  22025.1788,             543.6465,          -14803.6296,
  173340.000,  21929.7657,             481.8686,          -14946.6999,
  173400.000,  21833.6341,             419.2249,          -15088.6232,
  173460.000,  21736.7973,             355.7128,          -15229.3887,
  173520.000,  21639.2684,             291.3297,          -15368.9854,
  173580.000,  21541.0607,             226.0735,          -15507.4027,
  173640.000,  21442.1874,             159.9419,          -15644.6299,
  173700.000,  21342.6619,              92.9331,          -15780.6566,
  173760.000,  21242.4977,              25.0452,          -15915.4722,
  173820.000,  21141.7082,             -43.7233,          -16049.0666,
  173880.000,  21040.3069,            -113.3740,          -16181.4293,
  173940.000,  20938.3075,            -183.9082,          -16312.5502,
  174000.000,  20835.7234,            -255.3268,          -16442.4194,
  174060.000,  20732.5684,            -327.6309,          -16571.0268,
  174120.000,  20628.8562,            -400.8213,          -16698.3625,
  174180.000,  20524.6005,            -474.8985,          -16824.4168,
  174240.000,  20419.8151,            -549.8630,          -16949.1801,
  174300.000,  20314.5137,            -625.7150,          -17072.6427,
  174360.000,  20208.7103,            -702.4547,          -17194.7951,
  174420.000,  20102.4186,            -780.0819,          -17315.6281,
  174480.000,  19995.6526,            -858.5964,          -17435.1323,
  174540.000,  19888.4262,            -937.9977,          -17553.2986,
  174600.000,  19780.7533,           -1018.2852,          -17670.1180,
  174660.000,  19672.6479,           -1099.4583,          -17785.5813,
  174720.000,  19564.1239,           -1181.5158,          -17899.6799,
  174780.000,  19455.1954,           -1264.4568,          -18012.4050,
  174840.000,  19345.8763,           -1348.2798,          -18123.7478,
  174900.000,  19236.1807,           -1432.9835,          -18233.6999,
  174960.000,  19126.1225,           -1518.5662,          -18342.2529,
  175020.000,  19015.7159,           -1605.0260,          -18449.3983,
  175080.000,  18904.9748,           -1692.3610,          -18555.1281,
  175140.000,  18793.9132,           -1780.5691,          -18659.4340,
  175200.000,  18682.5453,           -1869.6478,          -18762.3082,
  175260.000,  18570.8850,           -1959.5947,          -18863.7427,
  175320.000,  18458.9464,           -2050.4071,          -18963.7297,
  175380.000,  18346.7434,           -2142.0821,          -19062.2616,
  175440.000,  18234.2901,           -2234.6168,          -19159.3307,
  175500.000,  18121.6004,           -2328.0078,          -19254.9298,
  175560.000,  18008.6884,           -2422.2519,          -19349.0515,
  175620.000,  17895.5680,           -2517.3455,          -19441.6884,
  175680.000,  17782.2531,           -2613.2850,          -19532.8336,
  175740.000,  17668.7577,           -2710.0663,          -19622.4801,
  175800.000,  17555.0956,           -2807.6855,          -19710.6209,
  175860.000,  17441.2807,           -2906.1383,          -19797.2494,
  175920.000,  17327.3268,           -3005.4204,          -19882.3589,
  175980.000,  17213.2478,           -3105.5272,          -19965.9428,
  176040.000,  17099.0574,           -3206.4539,          -20047.9949,
  176100.000,  16984.7694,           -3308.1958,          -20128.5087,
  176160.000,  16870.3974,           -3410.7476,          -20207.4781,
  176220.000,  16755.9551,           -3514.1042,          -20284.8971,
  176280.000,  16641.4562,           -3618.2603,          -20360.7598,
  176340.000,  16526.9141,           -3723.2101,          -20435.0602,
  176400.000,  16412.3425,           -3828.9481,          -20507.7929,
  176460.000,  16297.7548,           -3935.4683,          -20578.9521,
  176520.000,  16183.1644,           -4042.7646,          -20648.5324,
  176580.000,  16068.5847,           -4150.8310,          -20716.5285,
  176640.000,  15954.0291,           -4259.6609,          -20782.9352,
  176700.000,  15839.5106,           -4369.2479,          -20847.7475,
  176760.000,  15725.0427,           -4479.5853,          -20910.9603,
  176820.000,  15610.6384,           -4590.6663,          -20972.5688,
  176880.000,  15496.3107,           -4702.4837,          -21032.5683,
  176940.000,  15382.0727,           -4815.0305,          -21090.9542,
  177000.000,  15267.9373,           -4928.2994,          -21147.7221,
  177060.000,  15153.9174,           -5042.2829,          -21202.8676,
  177120.000,  15040.0258,           -5156.9733,          -21256.3864,
  177180.000,  14926.2751,           -5272.3629,          -21308.2746,
  177240.000,  14812.6781,           -5388.4437,          -21358.5281,
  177300.000,  14699.2473,           -5505.2077,          -21407.1431,
  177360.000,  14585.9951,           -5622.6467,          -21454.1159,
  177420.000,  14472.9340,           -5740.7522,          -21499.4428,
  177480.000,  14360.0763,           -5859.5158,          -21543.1205,
  177540.000,  14247.4342,           -5978.9288,          -21585.1456,
  177600.000,  14135.0198,           -6098.9824,          -21625.5148,
  177660.000,  14022.8452,           -6219.6676,          -21664.2251,
  177720.000,  13910.9224,           -6340.9753,          -21701.2736,
  177780.000,  13799.2632,           -6462.8963,          -21736.6574,
  177840.000,  13687.8793,           -6585.4213,          -21770.3739,
